-0.9765644 0.883164 
-0.9764038 -0.41943 
-0.9763458 0.556048 
-0.9761818 -0.68893 
-0.9761034 0.630644 
-0.9759868 0.591102 
-0.9758488 0.908162 
-0.975462 -0.589206 
-0.9751834 0.09184 
-0.9749436 0.789812 
-0.9749242 0.447778 
-0.9746868 0.440572 
-0.9745954 -0.026446 
-0.974507 -0.540578 
-0.973648 -0.10063 
-0.973411 0.681546 
-0.9733602 0.736614 
-0.9732792 0.095616 
-0.9730872 -0.67635 
-0.972842 -0.554852 
-0.9728202 0.809364 
-0.9727082 -0.30711 
-0.972445 0.115618 
-0.972307 0.437702 
-0.9718944 -0.628104 
-0.9718452 0.197844 
-0.9713196 -0.9691902 
-0.9712684 -0.108 
-0.9712578 0.069706 
-0.9712248 0.625182 
-0.9709896 0.57789 
-0.970769 -0.716168 
-0.970565 -0.287076 
-0.9704854 -0.947201 
-0.9703764 0.3846 
-0.9703688 -0.98840158 
-0.9703644 -0.9153032 
-0.9702376 -0.783384 
-0.9693656 -0.128774 
-0.9689358 -0.9031414 
-0.9688986 -0.279474 
-0.9688406 0.697586 
-0.9688118 -0.8212698 
-0.9686076 0.612086 
-0.9685712 -0.777318 
-0.9680364 0.2118 
-0.967841 -0.503848 
-0.9677198 -0.467756 
-0.9676098 -0.616272 
-0.9674838 0.49861 
-0.9672072 0.147674 
-0.967162 0.909722 
-0.9671434 -0.777866 
-0.9670378 0.994102 
-0.9670166 -0.64831 
-0.9667692 -0.488954 
-0.9660676 -0.699022 
-0.9657964 0.360648 
-0.9657492 0.651592 
-0.9656944 -0.425038 
-0.9656364 0.547718 
-0.965552 -0.03128 
-0.9654152 0.265642 
-0.9654006 0.51071 
-0.9650424 0.533812 
-0.9646718 0.09493 
-0.964642 -0.73724 
-0.9645694 -0.186108 
-0.9645222 -0.725486 
-0.9642716 -0.51263 
-0.9641852 0.94082 
-0.9639628 -0.323568 
-0.9631696 0.00888 
-0.9629716 -0.664836 
-0.9627496 0.068452 
-0.96253 0.759854 
-0.962092 0.121024 
-0.9618738 0.785884 
-0.9615978 0.42477 
-0.9613974 -0.204492 
-0.9608674 0.701354 
-0.9608414 -0.8616222 
-0.9608204 -0.50978 
-0.9608104 0.858566 
-0.96067 0.019234 
-0.9604678 -0.5832 
-0.9603756 -0.36771 
-0.9602446 -0.8305648 
-0.9602078 -0.214152 
-0.9600056 0.184488 
-0.9598392 -0.018164 
-0.9596582 -0.9750214 
-0.9596154 -0.256912 
-0.9593588 0.057726 
-0.9589154 -0.491884 
-0.9588736 0.21144 
-0.95861 0.64068 
-0.958059 -0.098862 
-0.9576132 -0.60596 
-0.9576028 -0.430898 
-0.957515 -0.9543448 
-0.9570482 0.225352 
-0.9570296 -0.796904 
-0.9568262 0.621466 
-0.9563892 -0.034754 
-0.9563398 0.796938 
-0.9558936 0.294976 
-0.9558734 0.637222 
-0.9557204 -0.791862 
-0.9549206 0.64855 
-0.9546952 0.43811 
-0.9546634 0.973714 
-0.954637 -0.58502 
-0.9544978 -0.245906 
-0.9544012 -0.621746 
-0.9542888 -0.73048 
-0.9540254 -0.305364 
-0.953861 -0.542172 
-0.9538594 0.484032 
-0.9538392 -0.17693 
-0.9537328 0.612116 
-0.9535358 -0.076234 
-0.9534504 -0.639486 
-0.9534062 0.100482 
-0.9531666 0.129152 
-0.9531384 0.601614 
-0.9531056 -0.8446542 
-0.9530778 -0.377216 
-0.9530226 0.549112 
-0.952882 0.911032 
-0.9528454 -0.471372 
-0.9527852 0.539402 
-0.9527276 -0.492664 
-0.9526634 0.585576 
-0.9526388 -0.999376366 
-0.9525844 -0.084748 
-0.952579 0.005514 
-0.9522186 0.063374 
-0.9520156 -0.525394 
-0.9515414 -0.554972 
-0.9513176 -0.79628 
-0.951066 -0.565328 
-0.9506726 -0.453468 
-0.9504672 -0.502184 
-0.950333 -0.246452 
-0.9502554 -0.9417488 
-0.9501354 -0.926271 
-0.9498888 -0.77972 
-0.9496552 -0.8553276 
-0.9496018 0.041356 
-0.9493912 -0.419466 
-0.949187 -0.98680554 
-0.9491526 -0.407576 
-0.948988 -0.642896 
-0.9489182 -0.468454 
-0.9485804 -0.78997 
-0.9479218 0.277838 
-0.9474322 0.508682 
-0.9473096 0.567566 
-0.9470382 -0.8706002 
-0.946983 0.0567 
-0.9468016 -0.893975 
-0.9467832 -0.585678 
-0.946282 -0.16017 
-0.9462652 0.119968 
-0.9461386 0.24939 
-0.9460478 -0.225298 
-0.9458602 0.928298 
-0.945842 -0.767514 
-0.9457602 0.608886 
-0.9450944 -0.200564 
-0.9449722 -0.148788 
-0.944782 -0.9511054 
-0.9446882 0.624092 
-0.9446202 -0.899622 
-0.9445472 0.995748 
-0.9444938 -0.108196 
-0.9442432 0.10582 
-0.944079 0.863002 
-0.9440144 -0.049374 
-0.943882 -0.8247842 
-0.943775 -0.692226 
-0.9436108 0.731962 
-0.9433706 0.768772 
-0.9433558 -0.9796094 
-0.9425448 0.648808 
-0.9425112 -0.785502 
-0.942244 -0.295342 
-0.9421998 0.449024 
-0.9420882 0.322202 
-0.9419464 0.706224 
-0.9419268 -0.9651154 
-0.941906 0.384848 
-0.9418464 -0.61365 
-0.9417426 0.133798 
-0.9409726 0.407016 
-0.9408574 -0.99071578 
-0.9408484 -0.339764 
-0.9405834 -0.386212 
-0.9404372 0.071126 
-0.9402292 -0.432708 
-0.940168 0.594988 
-0.9401406 -0.9421924 
-0.9395886 0.335874 
-0.9395364 -0.789592 
-0.9394516 0.636812 
-0.9394094 -0.65545 
-0.9393934 -0.385034 
-0.9392444 0.117964 
-0.9391448 0.793974 
-0.9389808 0.548362 
-0.9389422 -0.8026904 
-0.9389248 -0.50881 
-0.93881 -0.578138 
-0.9386808 -0.406682 
-0.9385282 0.157096 
-0.938428 -0.158278 
-0.9382498 0.836514 
-0.938244 -0.067018 
-0.9382124 -0.536766 
-0.937902 -0.320522 
-0.9378348 -0.189878 
-0.937728 -0.394134 
-0.9372492 -0.347984 
-0.9370908 0.314358 
-0.9370332 -0.718458 
-0.93693 -0.98092608 
-0.9369136 0.292942 
-0.9363412 0.913624 
-0.9362894 -0.214518 
-0.9362666 0.166094 
-0.93584 -0.66132 
-0.9357052 -0.397856 
-0.9354756 -0.537766 
-0.9352332 -0.463296 
-0.934688 0.699488 
-0.9345828 0.468248 
-0.9344814 0.172158 
-0.934451 0.682946 
-0.9342582 0.423972 
-0.9341042 0.511016 
-0.934003 0.211326 
-0.9337778 -0.004936 
-0.933692 -0.561004 
-0.9336472 0.19302 
-0.9336184 0.67489 
-0.9334604 -0.66776 
-0.9332056 -0.385766 
-0.9324972 -0.48167 
-0.9323578 -0.138314 
-0.9322284 0.038466 
-0.9321792 0.86507 
-0.932088 0.396002 
-0.9320334 -0.686136 
-0.9319652 0.4616 
-0.931879 -0.08991 
-0.9316344 0.020608 
-0.9313236 -0.755126 
-0.931156 0.06261 
-0.9308006 0.034114 
-0.930631 0.883554 
-0.9304752 -0.49628 
-0.9303902 0.26673 
-0.9303168 0.165366 
-0.930135 -0.780472 
-0.930075 0.22794 
-0.9298658 -0.253292 
-0.929517 -0.3925 
-0.9294466 -0.209356 
-0.9289324 -0.566196 
-0.9288462 -0.118388 
-0.9280966 -0.51852 
-0.92775 -0.692618 
-0.927616 0.55827 
-0.9273692 -0.9603566 
-0.9272806 -0.805125 
-0.9271554 -0.701334 
-0.9269674 0.459172 
-0.926848 -0.535782 
-0.9267914 -0.58138 
-0.926688 -0.84535 
-0.9263074 -0.449094 
-0.925944 -0.341004 
-0.9256556 0.505508 
-0.9256036 -0.618504 
-0.9254598 -0.201752 
-0.9252848 0.738772 
-0.9250664 0.408354 
-0.9250028 0.476902 
-0.9247382 -0.073962 
-0.924587 -0.034216 
-0.9245286 -0.553536 
-0.924111 0.464916 
-0.9240106 0.153706 
-0.9239152 -0.241684 
-0.9235646 -0.34979 
-0.9235074 0.612572 
-0.9233862 0.64821 
-0.9233436 -0.635692 
-0.9232602 0.766714 
-0.9231922 0.907376 
-0.923089 -0.35722 
-0.9225158 -0.721958 
-0.9223904 -0.615412 
-0.9223322 0.362102 
-0.9219848 0.200494 
-0.9217026 0.944526 
-0.9216492 -0.157132 
-0.921513 0.131564 
-0.9212292 -0.100032 
-0.9211854 -0.363648 
-0.9211314 0.54579 
-0.92085 -0.72511 
-0.9206928 -0.083586 
-0.9206354 0.880654 
-0.920606 0.974324 
-0.9202842 -0.217354 
-0.9194012 -0.376258 
-0.9193398 0.657434 
-0.9191394 0.024478 
-0.9190984 -0.285862 
-0.918924 -0.356138 
-0.9188102 -0.443358 
-0.9187724 -0.473924 
-0.9187134 -0.8162094 
-0.9186204 0.746138 
-0.9186134 0.864582 
-0.9184666 -0.669408 
-0.9184336 0.388052 
-0.918413 0.233536 
-0.9183828 -0.2593 
-0.9183028 0.083456 
-0.9167586 0.037636 
-0.9165888 -0.109346 
-0.9161864 -0.34482 
-0.9160874 -0.681356 
-0.915979 -0.857609 
-0.9158174 -0.143206 
-0.9157434 0.433254 
-0.9156604 0.49436 
-0.9156494 -0.318042 
-0.9153718 -0.652368 
-0.9150942 0.011662 
-0.9149806 -0.077638 
-0.914711 0.453188 
-0.914703 0.585688 
-0.9144334 -0.8808486 
-0.9138072 -0.357928 
-0.9137052 -0.644344 
-0.91345 0.645916 
-0.9130254 0.114378 
-0.9127614 -0.782124 
-0.912585 0.185212 
-0.9123542 0.0631 
-0.912342 0.267932 
-0.9119814 0.32862 
-0.911879 0.716268 
-0.9114614 -0.9312616 
-0.910928 0.032358 
-0.9108788 0.858932 
-0.9106646 0.458404 
-0.910172 -0.595804 
-0.910158 -0.026538 
-0.9099614 0.277302 
-0.9096536 -0.54964 
-0.9096266 0.570898 
-0.9093308 0.877164 
-0.9090138 0.20534 
-0.9089992 0.449836 
-0.9089378 -0.51651 
-0.9087716 -0.724776 
-0.9087436 0.747828 
-0.9085592 -0.155654 
-0.9081696 0.395182 
-0.9080086 -0.8996884 
-0.9079592 -0.069812 
-0.9078852 -0.8267492 
-0.9077154 0.028654 
-0.9074254 0.901994 
-0.9064166 -0.144368 
-0.9062046 0.4183 
-0.9061728 -0.04764 
-0.905783 -0.494606 
-0.9057356 -0.198464 
-0.9055674 0.628134 
-0.9052636 -0.765214 
-0.9052508 0.782886 
-0.9048826 -0.362758 
-0.9047112 0.518786 
-0.9045912 0.536236 
-0.90446 0.741284 
-0.9044328 -0.8006232 
-0.90438 0.086026 
-0.9038052 -0.252524 
-0.9037832 0.116692 
-0.9034222 0.182738 
-0.903385 0.809452 
-0.9032584 -0.396182 
-0.9031788 0.27438 
-0.9031164 -0.675696 
-0.9025674 0.550262 
-0.9023358 0.442848 
-0.9022818 -0.651672 
-0.902229 0.238014 
-0.9021638 -0.667578 
-0.9017984 0.473468 
-0.90168 -0.534666 
-0.9013356 -0.74899 
-0.90104 0.220676 
-0.9009238 0.174512 
-0.9008486 -0.56311 
-0.8999176 -0.916006 
-0.8998832 -0.336104 
-0.899471 0.59215 
-0.89944 -0.8876224 
-0.899309 0.31248 
-0.8992472 0.35311 
-0.8992352 -0.444968 
-0.8990974 0.870456 
-0.898454 -0.31635 
-0.8984204 0.24984 
-0.89838 0.926478 
-0.898242 -0.75435 
-0.8977834 0.955172 
-0.8977222 -0.016976 
-0.897691 0.508502 
-0.8975568 0.762528 
-0.8972784 -0.55688 
-0.8966186 0.53141 
-0.8963838 0.476416 
-0.896328 -0.585312 
-0.8962696 0.398494 
-0.8962606 0.548886 
-0.8961226 -0.467232 
-0.8955034 -0.724248 
-0.8954004 -0.9929613 
-0.8953824 -0.691396 
-0.8949188 -0.8990868 
-0.8949128 -0.798126 
-0.8948586 0.112768 
-0.8947546 -0.14098 
-0.8946782 -0.8554366 
-0.8946584 -0.524554 
-0.8946102 0.285116 
-0.8945768 0.848192 
-0.8942604 0.165896 
-0.8939778 0.915298 
-0.8939122 0.019238 
-0.8936626 -0.288664 
-0.893474 -0.617572 
-0.8932156 -0.273906 
-0.8930778 -0.9578412 
-0.8929708 -0.15924 
-0.8929584 0.049584 
-0.8928372 0.085724 
-0.8928314 0.18313 
-0.892523 -0.633966 
-0.8924988 -0.228178 
-0.8922138 0.561334 
-0.892029 -0.331378 
-0.8919474 0.03887 
-0.8915034 0.500836 
-0.8914478 -0.562034 
-0.8913332 -0.637264 
-0.891183 -0.114012 
-0.8908792 0.993508 
-0.890311 0.541428 
-0.8901442 -0.654102 
-0.8900152 -0.486488 
-0.8898862 -0.316054 
-0.889616 0.222614 
-0.889577 0.878854 
-0.8889956 0.64967 
-0.888849 -0.885948 
-0.8885476 0.180656 
-0.8884432 -0.0658 
-0.8882102 -0.149844 
-0.8881782 0.38922 
-0.8880968 -0.243528 
-0.8879184 0.756304 
-0.887352 0.275078 
-0.8870942 0.608602 
-0.8868838 -0.8564314 
-0.8867738 -0.00695 
-0.8866432 0.187626 
-0.8865962 0.976312 
-0.8865512 -0.266448 
-0.8858864 -0.093578 
-0.8854866 0.62504 
-0.8854352 -0.8436934 
-0.8849452 0.72681 
-0.884726 0.408992 
-0.8843668 0.445878 
-0.8842456 0.484286 
-0.8841398 0.260998 
-0.8837832 0.255574 
-0.8831978 0.093164 
-0.8831644 0.655926 
-0.8830576 -0.216994 
-0.8828464 -0.001028 
-0.8823142 0.943668 
-0.882088 0.747032 
-0.8813754 0.722168 
-0.8812404 0.326774 
-0.8811366 0.736712 
-0.881121 -0.999789792 
-0.880536 0.830176 
-0.8805034 -0.619206 
-0.8803672 -0.331762 
-0.8801424 -0.554914 
-0.8799252 0.431858 
-0.8797828 -0.510296 
-0.879718 0.581084 
-0.8791948 -0.625684 
-0.8786766 0.083562 
-0.878532 0.51127 
-0.8784874 -0.739198 
-0.8784832 -0.66599 
-0.8784066 -0.378984 
-0.8781538 0.869412 
-0.8776422 -0.533494 
-0.8775686 0.705452 
-0.8774944 -0.050014 
-0.877212 0.696272 
-0.8770014 0.238878 
-0.8768918 0.080752 
-0.8768884 0.137524 
-0.876525 -0.756194 
-0.8760002 -0.9356072 
-0.8759436 0.016586 
-0.8758542 -0.48036 
-0.8757252 0.35467 
-0.8757026 0.065402 
-0.8756938 0.213452 
-0.8756072 -0.330788 
-0.8754398 0.482698 
-0.875404 -0.9146874 
-0.8751268 -0.2559 
-0.8750588 0.886766 
-0.875043 0.153684 
-0.8745352 -0.314252 
-0.8745 0.278936 
-0.8744398 -0.708222 
-0.87409 -0.8292368 
-0.8740886 -0.8071822 
-0.873752 0.85158 
-0.8735602 0.074416 
-0.8734746 -0.488834 
-0.8729642 0.089462 
-0.8728856 -0.589228 
-0.8728228 0.46608 
-0.8725394 -0.770402 
-0.8724436 0.841376 
-0.8721746 -0.638832 
-0.8717984 -0.316112 
-0.8716268 -0.42995 
-0.8715486 -0.11714 
-0.8714838 0.97046 
-0.8714812 -0.98555626 
-0.8713504 -0.785956 
-0.8712386 -0.9067344 
-0.8711062 -0.68043 
-0.8710184 -0.205644 
-0.8709976 -0.8583336 
-0.870664 0.749034 
-0.870623 -0.561308 
-0.8704366 0.570806 
-0.870306 0.765978 
-0.8696896 0.127706 
-0.869398 0.026912 
-0.8690596 -0.286136 
-0.8686212 -0.9180312 
-0.8683436 -0.251418 
-0.8683256 0.051306 
-0.8680142 -0.716296 
-0.867835 0.29637 
-0.8674658 0.502306 
-0.8674298 -0.8917296 
-0.8668182 -0.612842 
-0.8667282 0.900136 
-0.8666992 -0.61344 
-0.8662022 -0.261044 
-0.8661676 0.320408 
-0.8661094 -0.701844 
-0.865749 -0.644642 
-0.8657194 -0.14632 
-0.8657108 -0.000578 
-0.8656956 0.254906 
-0.8656778 0.553858 
-0.8655888 -0.9493022 
-0.8652872 -0.881415 
-0.8651856 0.82705 
-0.8648728 0.084476 
-0.8648022 -0.730722 
-0.8647864 -0.46547 
-0.8647236 -0.410764 
-0.864628 0.198642 
-0.86431 -0.458874 
-0.8640048 0.67023 
-0.8639152 -0.488378 
-0.8638276 -0.349112 
-0.863507 -0.963475 
-0.8632072 0.076346 
-0.8631702 0.697558 
-0.863126 -0.558406 
-0.8629104 -0.9354542 
-0.8628502 0.078326 
-0.8626894 0.777672 
-0.8623808 -0.032756 
-0.8622788 -0.318506 
-0.8619408 -0.639936 
-0.8610976 0.531192 
-0.8609982 -0.797314 
-0.860849 -0.289854 
-0.8606712 0.69949 
-0.8605424 0.862354 
-0.8604574 0.29112 
-0.8601954 -0.305224 
-0.860014 -0.25536 
-0.8596042 -0.369062 
-0.8594658 0.956904 
-0.8592884 -0.061814 
-0.8592328 0.87455 
-0.8592042 -0.644332 
-0.8590566 -0.16594 
-0.8590238 0.38611 
-0.8589736 -0.768964 
-0.8588004 0.142022 
-0.8584242 0.46342 
-0.8578936 -0.617658 
-0.8572244 0.628804 
-0.8572126 -0.506522 
-0.856881 0.40133 
-0.8568518 0.892028 
-0.8565376 0.173652 
-0.8563238 -0.234012 
-0.8561402 0.85061 
-0.8560876 -0.265872 
-0.8557592 -0.746496 
-0.8556064 -0.17774 
-0.8550474 -0.782106 
-0.8549574 0.730722 
-0.8545874 0.949376 
-0.8545216 0.056008 
-0.8545192 0.09507 
-0.8543474 0.982524 
-0.8539428 -0.217488 
-0.8539166 0.223824 
-0.8538436 -0.550974 
-0.853732 -0.67507 
-0.8536774 0.242712 
-0.8535964 -0.394718 
-0.8535396 0.56093 
-0.8534442 0.162908 
-0.8533492 0.761304 
-0.853344 -0.820843 
-0.8532868 0.808786 
-0.8531306 -0.567252 
-0.8528868 -0.469898 
-0.8521678 -0.383494 
-0.852125 -0.331888 
-0.8518062 -0.307258 
-0.851791 -0.051008 
-0.8516224 0.783484 
-0.8510476 0.442648 
-0.8510444 0.496182 
-0.8510182 0.935506 
-0.8509938 -0.651246 
-0.8505966 0.023012 
-0.850264 -0.38853 
-0.850236 0.083822 
-0.850172 -0.8394254 
-0.8500314 -0.478398 
-0.849927 -0.722842 
-0.849792 -0.453734 
-0.8496898 0.264726 
-0.849653 -0.116922 
-0.8495282 -0.019454 
-0.8494258 -0.29867 
-0.8493758 0.539722 
-0.8493418 -0.8876074 
-0.849329 0.327148 
-0.849313 -0.40217 
-0.8488574 -0.746446 
-0.8487216 -0.463056 
-0.8486292 -0.9110084 
-0.8486266 -0.86704 
-0.848269 -0.8558092 
-0.8482276 -0.161594 
-0.8481004 -0.023994 
-0.847735 0.11692 
-0.8471734 -0.442554 
-0.8470744 -0.778996 
-0.846945 -0.605958 
-0.8468562 0.88725 
-0.8467244 -0.8985286 
-0.8466314 0.667654 
-0.846543 0.152472 
-0.8462238 -0.482224 
-0.8459726 -0.260258 
-0.8459396 0.293192 
-0.8458254 0.211248 
-0.8457748 -0.938065 
-0.8456512 0.639288 
-0.8454338 0.792848 
-0.8451928 -0.15508 
-0.845042 -0.620542 
-0.8450096 -0.077376 
-0.8447392 0.469902 
-0.844637 0.184722 
-0.8445286 0.007154 
-0.8443604 0.834288 
-0.8443014 -0.173718 
-0.8436894 -0.8877564 
-0.8433498 -0.181598 
-0.8431972 0.383706 
-0.8431914 0.482374 
-0.843126 -0.41832 
-0.8430498 0.863328 
-0.842938 0.7415 
-0.8429076 -0.748692 
-0.8428264 0.616978 
-0.8426104 0.245722 
-0.8425104 -0.072438 
-0.8424672 0.65233 
-0.841971 0.994332 
-0.8419092 -0.9679536 
-0.8418758 0.591866 
-0.8416226 0.847548 
-0.8415718 -0.296982 
-0.8411954 0.030348 
-0.8410838 -0.095746 
-0.8410534 0.415098 
-0.8408008 0.661246 
-0.8408004 0.667336 
-0.840666 0.926934 
-0.8402286 0.27631 
-0.8399978 0.155472 
-0.839632 0.97257 
-0.8395236 0.127288 
-0.8392988 -0.09458 
-0.8391668 0.79007 
-0.8390826 0.539688 
-0.838726 -0.466636 
-0.8385896 -0.174236 
-0.8383128 -0.524598 
-0.838193 0.489494 
-0.8377708 -0.414964 
-0.837448 -0.322446 
-0.8373656 0.397806 
-0.837277 -0.114018 
-0.837259 -0.8124294 
-0.8372106 -0.99741472 
-0.836946 -0.552554 
-0.8367274 -0.8777288 
-0.8365432 0.219212 
-0.8364454 -0.13747 
-0.8363816 0.93501 
-0.836347 -0.48382 
-0.8360026 -0.696032 
-0.8359202 0.687608 
-0.8357602 -0.621608 
-0.8355172 -0.536118 
-0.8354194 -0.894741 
-0.8351982 0.823974 
-0.8349988 0.175444 
-0.8348138 -0.716204 
-0.8345254 0.132028 
-0.834108 -0.8531026 
-0.8340492 0.135102 
-0.8335622 0.321172 
-0.8331574 0.124728 
-0.8331352 -0.504474 
-0.8330568 0.81455 
-0.8328776 -0.173268 
-0.8327038 0.747846 
-0.832637 -0.13137 
-0.8325722 0.959406 
-0.832492 0.308328 
-0.8324592 0.857206 
-0.832008 0.44268 
-0.8317414 0.923292 
-0.831593 -0.582288 
-0.831382 -0.038218 
-0.831364 -0.736018 
-0.8312016 -0.00568 
-0.830726 -0.013156 
-0.8303864 -0.304118 
-0.8299608 0.847572 
-0.8297484 0.418336 
-0.8296964 -0.706128 
-0.8296618 -0.124518 
-0.8296052 0.824414 
-0.8293934 0.38624 
-0.8293082 -0.183334 
-0.8290648 -0.091238 
-0.8287432 -0.688632 
-0.8283744 -0.487362 
-0.8283608 -0.259302 
-0.8283364 0.148616 
-0.8281532 -0.771902 
-0.8281338 -0.44473 
-0.8280756 -0.46652 
-0.8276984 0.87313 
-0.8273758 0.296568 
-0.8271086 -0.2145 
-0.8267784 -0.665126 
-0.826367 -0.749184 
-0.8253006 -0.8286918 
-0.8251528 -0.34238 
-0.8250574 -0.74026 
-0.824904 -0.162128 
-0.824771 0.07421 
-0.8247032 -0.787914 
-0.8245768 0.33801 
-0.8244662 0.197704 
-0.824392 0.442652 
-0.8243582 -0.98843356 
-0.8239762 -0.568902 
-0.823964 -0.363318 
-0.8239344 0.133202 
-0.8234334 0.555988 
-0.8231264 -0.286544 
-0.82279 -0.630646 
-0.8223594 -0.393118 
-0.8222636 0.21697 
-0.8218664 0.88996 
-0.8217018 0.991054 
-0.821677 -0.926555 
-0.8216476 0.567656 
-0.8215546 -0.8666468 
-0.8212412 -0.600526 
-0.8212352 0.500098 
-0.8210044 -0.620074 
-0.8201208 0.23065 
-0.819651 0.125062 
-0.8194218 -0.023222 
-0.8194058 0.245208 
-0.8193134 -0.20176 
-0.8189188 0.433368 
-0.8187794 0.77487 
-0.8186586 -0.529992 
-0.8186412 0.096646 
-0.8183944 -0.755308 
-0.8181628 -0.862895 
-0.8180614 0.841344 
-0.817935 -0.032702 
-0.8178836 0.82953 
-0.817634 0.025042 
-0.8175668 -0.845878 
-0.8174542 -0.952022 
-0.8174 -0.04216 
-0.8172626 0.266462 
-0.8166894 -0.09815 
-0.8166652 0.97602 
-0.816589 -0.412444 
-0.8162198 -0.205852 
-0.8161806 0.453834 
-0.8160106 -0.691686 
-0.8158652 -0.247338 
-0.815362 0.209226 
-0.8153306 0.73943 
-0.815327 0.798176 
-0.81507 -0.8828428 
-0.8150242 -0.110334 
-0.8148624 0.60623 
-0.814843 0.934516 
-0.814762 0.29452 
-0.8140082 0.965318 
-0.813865 -0.629576 
-0.8138328 -0.08677 
-0.8135942 -0.076352 
-0.813058 0.935618 
-0.8129636 0.521836 
-0.8125652 -0.783612 
-0.812338 -0.9658786 
-0.812178 -0.27403 
-0.8120376 0.08429 
-0.811915 0.144394 
-0.8111094 -0.314986 
-0.8109104 -0.9727662 
-0.8106846 0.822928 
-0.8104556 0.671874 
-0.8104122 -0.597558 
-0.8101078 0.516904 
-0.809837 0.070888 
-0.8096106 0.87373 
-0.8095864 -0.718986 
-0.8094616 -0.622584 
-0.8094462 0.63614 
-0.8094382 -0.22754 
-0.8090944 -0.448094 
-0.8090248 0.721618 
-0.8089348 -0.766326 
-0.8088634 -0.565762 
-0.8087942 0.59719 
-0.8087584 -0.8039208 
-0.808744 -0.560286 
-0.8085246 -0.8717494 
-0.80848 -0.123408 
-0.8084558 0.282702 
-0.8084282 0.74701 
-0.8083916 -0.135974 
-0.8083118 0.703946 
-0.8082946 0.991316 
-0.8074936 0.453562 
-0.80732 0.03851 
-0.807292 -0.15776 
-0.8072638 -0.684172 
-0.8068848 0.688512 
-0.8068722 0.89984 
-0.8066246 -0.9381592 
-0.806259 0.206034 
-0.806164 0.800382 
-0.8058994 -0.752378 
-0.805759 -0.393134 
-0.8056622 0.234642 
-0.8052594 0.005688 
-0.8048418 -0.9762036 
-0.8048396 -0.9404058 
-0.8041616 0.454318 
-0.8039434 0.124948 
-0.803796 0.599506 
-0.8037698 -0.9581486 
-0.802984 0.249328 
